Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2060764,-,New South Wales,Australia,-33.87,151.22,10,38,10,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.0
Year,Month,Day,Hour,Minute,Temperature,Dew Point,DHI,DNI,Surface Albedo,Pressure,Wind Speed
2019,6,9,21,30,18,10.600000000000001,0,0,0.03,1025,1.1
2019,6,9,22,30,17.5,10.8,0,0,0.03,1025,1.4000000000000001
2019,6,9,23,30,17,11.100000000000001,0,0,0.03,1025,1.6
2019,6,10,0,30,16.5,11.3,0,0,0.03,1024,1.6
2019,6,10,1,30,16,11.4,0,0,0.03,1024,1.7000000000000002
2019,6,10,2,30,15.5,11.600000000000001,0,0,0.03,1024,2
2019,6,10,3,30,15,11.600000000000001,0,0,0.03,1023,2.1
2019,6,10,4,30,14.600000000000001,11.5,0,0,0.03,1023,2.3000000000000003
2019,6,10,5,30,14.200000000000001,11.4,0,0,0.03,1023,2.5
2019,6,10,6,30,14.100000000000001,11.200000000000001,0,0,0.03,1023,2.7
2019,6,10,7,30,14.600000000000001,11.200000000000001,31,232,0.03,1024,2.9000000000000004
2019,6,10,8,30,15.8,11.3,50,635,0.03,1024,3
2019,6,10,9,30,16.5,11.4,61,749,0.03,1024,3
2019,6,10,10,30,19.200000000000003,11.5,124,534,0.03,1023,3.5
2019,6,10,11,30,20.6,11.5,125,594,0.03,1022,3.5
2019,6,10,12,30,21.6,11.5,213,250,0.03,1021,3.3000000000000003
2019,6,10,13,30,22.3,11.4,150,459,0.03,1020,3
2019,6,10,14,30,22.5,11.700000000000001,129,57,0.03,1020,2.7
2019,6,10,15,30,21.900000000000002,12.100000000000001,52,516,0.03,1020,2.5
2019,6,10,16,30,20.8,12,16,68,0.03,1020,2.4000000000000004
2019,6,10,17,30,20,11.700000000000001,0,0,0.03,1021,2.6
2019,6,10,18,30,19.3,12,0,0,0.03,1022,2.7
2019,6,10,19,30,18.6,12.4,0,0,0.03,1023,2.8000000000000003
2019,6,10,20,30,18.1,12.600000000000001,0,0,0.03,1023,2.8000000000000003
2019,6,10,21,30,17.6,12.8,0,0,0.03,1023,2.7
2019,6,10,22,30,17.1,12.9,0,0,0.03,1023,2.6
2019,6,10,23,30,16.7,13.100000000000001,0,0,0.03,1023,2.6
2019,6,11,0,30,16.3,13.200000000000001,0,0,0.03,1023,2.6
2019,6,11,1,30,16,13.3,0,0,0.03,1023,2.6
2019,6,11,2,30,15.700000000000001,13.4,0,0,0.03,1023,2.5
2019,6,11,3,30,15.5,13.4,0,0,0.03,1023,2.5
2019,6,11,4,30,15.200000000000001,13.3,0,0,0.03,1024,2.4000000000000004
2019,6,11,5,30,14.8,13.3,0,0,0.03,1025,2.4000000000000004
2019,6,11,6,30,14.700000000000001,13.200000000000001,0,0,0.03,1025,2.4000000000000004
2019,6,11,7,30,15.4,13.100000000000001,27,398,0.03,1026,2.5
2019,6,11,8,30,16.8,12.8,47,678,0.03,1027,2.6
2019,6,11,9,30,17.7,12,57,791,0.03,1027,2.7
2019,6,11,10,30,19.900000000000002,11,62,848,0.02,1027,2.9000000000000004
2019,6,11,11,30,20.8,9.9,66,869,0.02,1027,2.8000000000000003
2019,6,11,12,30,21.1,8.9,65,867,0.02,1027,2.6
2019,6,11,13,30,21.200000000000003,8.4,62,842,0.02,1027,2.5
2019,6,11,14,30,20.900000000000002,8.4,56,778,0.02,1027,2.5
2019,6,11,15,30,20,9.1,45,640,0.02,1027,2.5
2019,6,11,16,30,18.900000000000002,10.3,21,293,0.02,1027,2.5
2019,6,11,17,30,18.2,11.100000000000001,0,0,0.02,1027,2.6
2019,6,11,18,30,17.900000000000002,11.8,0,0,0.02,1028,2.4000000000000004
2019,6,11,19,30,17.8,12.200000000000001,0,0,0.02,1028,2.2
2019,6,11,20,30,17.8,12.3,0,0,0.02,1028,2
2019,6,11,21,30,17.8,12.4,0,0,0.02,1028,1.8
2019,6,11,22,30,17.8,12.600000000000001,0,0,0.02,1028,1.8
2019,6,11,23,30,17.5,12.8,0,0,0.02,1028,1.9000000000000001
2019,6,12,0,30,17,13.100000000000001,0,0,0.02,1027,2.2
2019,6,12,1,30,16.5,13.3,0,0,0.02,1027,2.3000000000000003
2019,6,12,2,30,16.1,13.3,0,0,0.02,1026,2.4000000000000004
2019,6,12,3,30,15.700000000000001,13.100000000000001,0,0,0.02,1025,2.6
2019,6,12,4,30,15.3,12.8,0,0,0.02,1025,2.7
2019,6,12,5,30,15,12.600000000000001,0,0,0.02,1025,2.7
2019,6,12,6,30,14.9,12.200000000000001,0,0,0.02,1026,2.6
2019,6,12,7,30,15.200000000000001,11.9,30,240,0.02,1026,2.5
2019,6,12,8,30,15.9,11.600000000000001,76,358,0.02,1025,2.6
2019,6,12,9,30,16.3,11.5,122,373,0.02,1025,2.7
2019,6,12,10,30,18.1,11.600000000000001,166,387,0.03,1024,2.9000000000000004
2019,6,12,11,30,19.6,11.600000000000001,116,677,0.03,1023,2.9000000000000004
2019,6,12,12,30,21,11.5,210,291,0.03,1022,2.8000000000000003
2019,6,12,13,30,21.8,11.3,134,521,0.03,1022,2.4000000000000004
2019,6,12,14,30,22,11.4,104,489,0.03,1021,2.2
2019,6,12,15,30,21.400000000000002,12.200000000000001,63,410,0.03,1021,2.4000000000000004
2019,6,12,16,30,20.6,12.4,21,173,0.03,1021,2.9000000000000004
2019,6,12,17,30,20.1,12.700000000000001,0,0,0.03,1022,3
2019,6,12,18,30,19.700000000000003,13.100000000000001,0,0,0.03,1022,3
2019,6,12,19,30,19.400000000000002,13,0,0,0.03,1022,3.1
2019,6,12,20,30,19.200000000000003,12.600000000000001,0,0,0.03,1022,3.2
2019,6,12,21,30,19,12.100000000000001,0,0,0.03,1022,3.3000000000000003
2019,6,12,22,30,18.8,11.600000000000001,0,0,0.03,1021,3.3000000000000003
2019,6,12,23,30,18.6,11.4,0,0,0.03,1021,3.3000000000000003
2019,6,13,0,30,18.400000000000002,11.3,0,0,0.03,1020,3.1
2019,6,13,1,30,18.3,11.3,0,0,0.03,1019,3
2019,6,13,2,30,18.2,11.4,0,0,0.03,1019,3.1
2019,6,13,3,30,18.1,11.4,0,0,0.03,1019,3.1
2019,6,13,4,30,18,11.4,0,0,0.03,1019,3.1
2019,6,13,5,30,17.8,11.3,0,0,0.03,1019,3
2019,6,13,6,30,17.6,11.200000000000001,0,0,0.03,1019,2.8000000000000003
2019,6,13,7,30,17.900000000000002,11.200000000000001,25,5,0.03,1019,2.8000000000000003
2019,6,13,8,30,18.400000000000002,11.4,71,74,0.03,1019,2.8000000000000003
2019,6,13,9,30,18.6,11.600000000000001,138,33,0.03,1020,2.8000000000000003
2019,6,13,10,30,19.400000000000002,11.5,174,134,0.03,1018,2.2
2019,6,13,11,30,21,11.700000000000001,190,66,0.03,1017,2.6
2019,6,13,12,30,22.200000000000003,12,76,0,0.03,1017,2.5
2019,6,13,13,30,22.6,12.8,91,0,0.03,1016,2.1
2019,6,13,14,30,22.3,13.700000000000001,132,172,0.03,1017,1.9000000000000001
2019,6,13,15,30,21.6,13.8,74,275,0.03,1017,2
2019,6,13,16,30,20.700000000000003,13.4,21,81,0.03,1018,2.3000000000000003
2019,6,13,17,30,19.900000000000002,13.3,0,0,0.03,1019,3.1
2019,6,13,18,30,19,12.8,0,0,0.03,1020,3.8000000000000003
2019,6,13,19,30,18.1,12,0,0,0.03,1021,4.1000000000000005
2019,6,13,20,30,17.3,11.600000000000001,0,0,0.03,1021,3.9000000000000004
2019,6,13,21,30,16.6,11.3,0,0,0.03,1021,3.9000000000000004
2019,6,13,22,30,16,10.9,0,0,0.03,1022,3.9000000000000004
2019,6,13,23,30,15.5,10.5,0,0,0.03,1021,3.9000000000000004
2019,6,14,0,30,15.200000000000001,10.100000000000001,0,0,0.03,1021,3.8000000000000003
2019,6,14,1,30,14.9,9.8,0,0,0.03,1021,3.7
2019,6,14,2,30,14.4,9.600000000000001,0,0,0.03,1021,3.6
2019,6,14,3,30,14.100000000000001,9.5,0,0,0.03,1021,3.5
2019,6,14,4,30,13.8,9.3,0,0,0.03,1022,3.2
2019,6,14,5,30,13.5,9.1,0,0,0.03,1022,2.9000000000000004
2019,6,14,6,30,13.4,9.1,0,0,0.03,1023,2.7
2019,6,14,7,30,14,8.9,31,139,0.03,1023,2.6
2019,6,14,8,30,15,8.700000000000001,76,368,0.03,1023,2.7
2019,6,14,9,30,15.600000000000001,8.4,115,447,0.03,1023,2.8000000000000003
2019,6,14,10,30,16.900000000000002,8.200000000000001,102,670,0.02,1023,2.6
2019,6,14,11,30,17.5,8.1,133,593,0.02,1022,2.3000000000000003
2019,6,14,12,30,17.900000000000002,7.800000000000001,117,674,0.02,1022,2
2019,6,14,13,30,18.2,7.7,144,476,0.02,1021,1.8
2019,6,14,14,30,18.2,7.6000000000000005,112,442,0.02,1021,1.6
2019,6,14,15,30,17.900000000000002,7.9,65,409,0.02,1021,1.4000000000000001
2019,6,14,16,30,17.7,8.1,23,155,0.02,1022,1.5
2019,6,14,17,30,17.6,7.800000000000001,0,0,0.02,1022,1.6
2019,6,14,18,30,17.2,7.5,0,0,0.02,1022,1.9000000000000001
2019,6,14,19,30,16.5,7.6000000000000005,0,0,0.02,1023,2.5
2019,6,14,20,30,15.700000000000001,7.9,0,0,0.02,1023,3.1
2019,6,14,21,30,14.9,8.3,0,0,0.02,1023,3.5
2019,6,14,22,30,14.4,8.700000000000001,0,0,0.02,1023,3.6
2019,6,14,23,30,13.9,8.8,0,0,0.02,1023,3.5
2019,6,15,0,30,13.4,8.8,0,0,0.02,1023,3.3000000000000003
2019,6,15,1,30,13,8.8,0,0,0.02,1022,3
2019,6,15,2,30,12.600000000000001,8.8,0,0,0.02,1022,2.8000000000000003
2019,6,15,3,30,12.3,8.700000000000001,0,0,0.02,1022,2.6
2019,6,15,4,30,12.100000000000001,8.700000000000001,0,0,0.02,1022,2.5
2019,6,15,5,30,11.9,8.700000000000001,0,0,0.02,1023,2.5
2019,6,15,6,30,12,8.8,0,0,0.02,1023,2.4000000000000004
2019,6,15,7,30,12.8,8.9,28,304,0.02,1024,2.4000000000000004
2019,6,15,8,30,14.3,9,50,653,0.02,1024,2.4000000000000004
2019,6,15,9,30,15,9,61,772,0.02,1024,2.4000000000000004
2019,6,15,10,30,17.1,8.8,64,833,0.02,1024,2.1
2019,6,15,11,30,18,8.4,69,848,0.02,1023,2
2019,6,15,12,30,18.5,8.1,73,832,0.02,1023,2
2019,6,15,13,30,18.5,8.3,76,783,0.02,1023,2.1
2019,6,15,14,30,18.3,8.700000000000001,102,410,0.02,1022,2.3000000000000003
2019,6,15,15,30,17.7,9.3,54,562,0.02,1023,2.3000000000000003
2019,6,15,16,30,17,10.100000000000001,20,108,0.02,1023,2.3000000000000003
2019,6,15,17,30,16.5,10.600000000000001,0,0,0.02,1024,2.5
2019,6,15,18,30,16.400000000000002,11,0,0,0.02,1024,2.6
2019,6,15,19,30,16.400000000000002,11.200000000000001,0,0,0.02,1025,2.7
2019,6,15,20,30,16.400000000000002,11.5,0,0,0.02,1025,2.7
2019,6,15,21,30,16.3,11.700000000000001,0,0,0.02,1025,2.7
2019,6,15,22,30,16.1,11.9,0,0,0.02,1024,2.7
2019,6,15,23,30,16,12.100000000000001,0,0,0.02,1024,2.7
2019,6,16,0,30,15.8,12.200000000000001,0,0,0.02,1024,2.6
2019,6,16,1,30,15.8,12.3,0,0,0.02,1024,2.5
2019,6,16,2,30,15.600000000000001,12.3,0,0,0.02,1023,2.5
2019,6,16,3,30,15.4,12.3,0,0,0.02,1023,2.4000000000000004
2019,6,16,4,30,15.200000000000001,12.3,0,0,0.02,1023,2.3000000000000003
2019,6,16,5,30,15.200000000000001,12.4,0,0,0.02,1024,2.3000000000000003
2019,6,16,6,30,15.4,12.600000000000001,0,0,0.02,1024,2.4000000000000004
2019,6,16,7,30,15.9,12.700000000000001,10,19,0.02,1024,2.5
2019,6,16,8,30,16.400000000000002,13,53,3,0.02,1024,2.8000000000000003
2019,6,16,9,30,16.6,13.100000000000001,78,63,0.02,1024,3
2019,6,16,10,30,17.3,12.9,96,3,0.02,1024,2.8000000000000003
2019,6,16,11,30,17.400000000000002,12.600000000000001,84,1,0.02,1023,2.7
2019,6,16,12,30,17.3,12.700000000000001,90,0,0.02,1023,2.8000000000000003
2019,6,16,13,30,17.2,12.9,143,6,0.02,1022,2.9000000000000004
2019,6,16,14,30,17,13.100000000000001,117,20,0.02,1022,3
2019,6,16,15,30,16.7,13.200000000000001,77,4,0.02,1022,3.1
2019,6,16,16,30,16.3,13.3,16,0,0.02,1022,3.1
2019,6,16,17,30,16,13.5,0,0,0.02,1023,3.2
2019,6,16,18,30,15.9,13.700000000000001,0,0,0.02,1023,3.2
2019,6,16,19,30,15.9,13.8,0,0,0.02,1023,3.3000000000000003
2019,6,16,20,30,15.8,14,0,0,0.02,1023,3.4000000000000004
2019,6,16,21,30,15.700000000000001,14.100000000000001,0,0,0.02,1023,3.4000000000000004
2019,6,16,22,30,15.600000000000001,14.200000000000001,0,0,0.02,1022,3.5
2019,6,16,23,30,15.600000000000001,14.3,0,0,0.02,1022,3.6
2019,6,17,0,30,15.600000000000001,14.3,0,0,0.02,1022,3.7
2019,6,17,1,30,15.4,14.3,0,0,0.02,1021,3.8000000000000003
2019,6,17,2,30,15.3,14.200000000000001,0,0,0.02,1021,4.1000000000000005
2019,6,17,3,30,15.100000000000001,14.100000000000001,0,0,0.02,1021,4.4
2019,6,17,4,30,15,13.9,0,0,0.02,1021,4.7
2019,6,17,5,30,14.9,13.600000000000001,0,0,0.02,1022,4.9
2019,6,17,6,30,14.9,13.4,0,0,0.02,1022,4.9
2019,6,17,7,30,15.100000000000001,13.200000000000001,29,44,0.02,1023,4.800000000000001
2019,6,17,8,30,15.4,13.3,91,181,0.02,1023,4.7
2019,6,17,9,30,15.600000000000001,13.3,144,106,0.02,1023,4.6000000000000005
2019,6,17,10,30,16.3,13.4,180,54,0.02,1023,4.9
2019,6,17,11,30,16.8,13.4,116,27,0.02,1022,5
2019,6,17,12,30,17.1,13.3,196,26,0.02,1022,5
2019,6,17,13,30,17.1,13.4,171,94,0.02,1022,5
2019,6,17,14,30,16.900000000000002,13.600000000000001,28,0,0.02,1022,5
2019,6,17,15,30,16.6,13.700000000000001,58,285,0.02,1022,4.800000000000001
2019,6,17,16,30,16.3,13.8,12,0,0.02,1022,4.6000000000000005
2019,6,17,17,30,16.2,13.8,0,0,0.02,1023,4.5
2019,6,17,18,30,16.2,13.8,0,0,0.02,1023,4.2
2019,6,17,19,30,16,13.600000000000001,0,0,0.02,1023,3.9000000000000004
2019,6,17,20,30,15.9,13.4,0,0,0.02,1023,3.6
2019,6,17,21,30,15.9,13.4,0,0,0.02,1023,3.3000000000000003
2019,6,17,22,30,15.9,13.3,0,0,0.02,1023,3.1
2019,6,17,23,30,15.8,13.3,0,0,0.02,1022,2.9000000000000004
2019,6,18,0,30,15.700000000000001,13.3,0,0,0.02,1022,2.7
2019,6,18,1,30,15.700000000000001,13.3,0,0,0.02,1022,2.5
2019,6,18,2,30,15.600000000000001,13.200000000000001,0,0,0.02,1022,2.3000000000000003
2019,6,18,3,30,15.5,13.200000000000001,0,0,0.02,1021,2.2
2019,6,18,4,30,15.4,13.200000000000001,0,0,0.02,1021,2.1
2019,6,18,5,30,15.3,13.200000000000001,0,0,0.02,1022,2
2019,6,18,6,30,15.3,13.200000000000001,0,0,0.02,1022,1.8
2019,6,18,7,30,15.5,13.3,7,0,0.02,1023,1.5
2019,6,18,8,30,15.8,13.4,24,97,0.02,1023,1.4000000000000001
2019,6,18,9,30,15.9,13.4,124,77,0.02,1023,1.4000000000000001
2019,6,18,10,30,16.6,13.600000000000001,190,266,0.02,1022,1.9000000000000001
2019,6,18,11,30,17.1,13.700000000000001,215,252,0.02,1022,2.1
2019,6,18,12,30,17.400000000000002,13.700000000000001,211,80,0.02,1021,2.1
2019,6,18,13,30,17.6,13.600000000000001,153,23,0.02,1020,2.2
2019,6,18,14,30,17.5,13.600000000000001,139,242,0.02,1020,2.2
2019,6,18,15,30,17.2,13.600000000000001,84,100,0.02,1020,2.2
2019,6,18,16,30,16.8,13.5,19,28,0.02,1021,2.4000000000000004
2019,6,18,17,30,16.6,13.100000000000001,0,0,0.02,1021,2.6
2019,6,18,18,30,16.5,12.600000000000001,0,0,0.02,1021,2.8000000000000003
2019,6,18,19,30,16.400000000000002,11.700000000000001,0,0,0.02,1022,3.2
2019,6,18,20,30,16.1,10.700000000000001,0,0,0.02,1022,3.8000000000000003
2019,6,18,21,30,15.600000000000001,10,0,0,0.02,1022,4.2
2019,6,18,22,30,15.100000000000001,9.3,0,0,0.02,1022,4.3
2019,6,18,23,30,14.5,8.700000000000001,0,0,0.02,1022,4.2
2019,6,19,0,30,14,8.4,0,0,0.02,1022,4.1000000000000005
2019,6,19,1,30,13.5,8.1,0,0,0.02,1022,4
2019,6,19,2,30,13,8.1,0,0,0.02,1022,3.9000000000000004
2019,6,19,3,30,12.600000000000001,8.200000000000001,0,0,0.02,1022,3.9000000000000004
2019,6,19,4,30,12.200000000000001,8.3,0,0,0.02,1022,3.8000000000000003
2019,6,19,5,30,11.9,8.5,0,0,0.02,1023,3.8000000000000003
2019,6,19,6,30,11.8,8.6,0,0,0.02,1024,3.8000000000000003
2019,6,19,7,30,12.5,8.8,27,321,0.02,1024,3.9000000000000004
2019,6,19,8,30,13.600000000000001,9.1,48,663,0.02,1025,4.2
2019,6,19,9,30,14.100000000000001,9,59,781,0.02,1025,4.2
2019,6,19,10,30,15.600000000000001,8.8,68,833,0.02,1025,4.2
2019,6,19,11,30,16.1,8.4,101,733,0.02,1025,4
2019,6,19,12,30,16.5,7.800000000000001,191,156,0.02,1025,3.7
2019,6,19,13,30,16.6,7.1000000000000005,65,843,0.02,1024,3.6
2019,6,19,14,30,16.5,6.4,59,788,0.02,1025,3.5
2019,6,19,15,30,15.8,5.800000000000001,45,661,0.02,1025,3.3000000000000003
2019,6,19,16,30,14.9,5.7,23,326,0.02,1025,3.2
2019,6,19,17,30,14.3,5.5,0,0,0.02,1026,3.3000000000000003
2019,6,19,18,30,14.100000000000001,5.5,0,0,0.02,1027,3.3000000000000003
2019,6,19,19,30,13.9,5.5,0,0,0.02,1027,3.3000000000000003
2019,6,19,20,30,13.600000000000001,5.300000000000001,0,0,0.02,1027,3.2
2019,6,19,21,30,13.3,5.4,0,0,0.02,1027,3.2
2019,6,19,22,30,13,5.800000000000001,0,0,0.02,1027,3.2
2019,6,19,23,30,12.700000000000001,6.2,0,0,0.02,1027,3.2
2019,6,20,0,30,12.5,6.6000000000000005,0,0,0.02,1027,3.2
2019,6,20,1,30,12.200000000000001,7.1000000000000005,0,0,0.02,1027,3.2
2019,6,20,2,30,11.9,7.5,0,0,0.02,1027,3.3000000000000003
2019,6,20,3,30,11.600000000000001,7.9,0,0,0.02,1027,3.3000000000000003
2019,6,20,4,30,11.3,8.200000000000001,0,0,0.02,1027,3.3000000000000003
2019,6,20,5,30,11.200000000000001,8.3,0,0,0.02,1028,3.3000000000000003
2019,6,20,6,30,11.200000000000001,8.3,0,0,0.02,1028,3.2
2019,6,20,7,30,11.9,8.200000000000001,28,78,0.02,1028,3.1
2019,6,20,8,30,13.200000000000001,8.1,57,569,0.02,1028,3.1
2019,6,20,9,30,13.8,8.1,64,764,0.02,1028,3.1
2019,6,20,10,30,15.200000000000001,7.9,67,825,0.02,1027,2.7
2019,6,20,11,30,15.700000000000001,7.5,104,713,0.02,1027,2.2
2019,6,20,12,30,15.8,6.9,215,234,0.02,1026,1.8
2019,6,20,13,30,15.8,6.6000000000000005,190,198,0.02,1025,1.6
2019,6,20,14,30,15.5,6.7,121,28,0.02,1025,1.6
2019,6,20,15,30,15,7,83,85,0.02,1025,1.7000000000000002
2019,6,20,16,30,14.4,7.6000000000000005,16,0,0.02,1025,1.7000000000000002
2019,6,20,17,30,14.200000000000001,7.800000000000001,0,0,0.02,1025,1.7000000000000002
2019,6,20,18,30,14.100000000000001,7.9,0,0,0.02,1026,1.6
2019,6,20,19,30,14.100000000000001,7.9,0,0,0.02,1026,1.3
2019,6,20,20,30,14.200000000000001,7.6000000000000005,0,0,0.02,1026,0.9
2019,6,20,21,30,14.100000000000001,7.4,0,0,0.02,1025,1.1
2019,6,20,22,30,13.700000000000001,7.800000000000001,0,0,0.02,1025,1.9000000000000001
2019,6,20,23,30,13.3,8.5,0,0,0.02,1025,2.7
2019,6,21,0,30,12.9,8.9,0,0,0.02,1025,3.4000000000000004
2019,6,21,1,30,12.3,9.200000000000001,0,0,0.02,1025,3.9000000000000004
2019,6,21,2,30,11.8,8.5,0,0,0.02,1025,4.2
2019,6,21,3,30,11.4,7.300000000000001,0,0,0.02,1025,4.3
2019,6,21,4,30,11.100000000000001,6.300000000000001,0,0,0.02,1025,4.2
2019,6,21,5,30,10.8,5.800000000000001,0,0,0.02,1025,4.2
2019,6,21,6,30,10.600000000000001,5.7,0,0,0.02,1026,4.1000000000000005
2019,6,21,7,30,10.9,5.9,24,51,0.02,1026,4.1000000000000005
2019,6,21,8,30,11.8,6.4,52,623,0.02,1026,4.3
2019,6,21,9,30,12.200000000000001,7,65,757,0.02,1026,4.4
2019,6,21,10,30,13.4,7.300000000000001,71,822,0.02,1026,4.6000000000000005
2019,6,21,11,30,14,7.1000000000000005,74,844,0.02,1026,4.5
2019,6,21,12,30,14.4,6.7,74,842,0.02,1026,4.5
2019,6,21,13,30,14.700000000000001,6.4,71,816,0.02,1025,4.6000000000000005
2019,6,21,14,30,14.8,6.5,65,743,0.02,1025,4.7
2019,6,21,15,30,14.4,6.9,52,595,0.02,1026,4.7
2019,6,21,16,30,13.8,7.5,19,94,0.02,1026,4.800000000000001
2019,6,21,17,30,13.5,7.9,0,0,0.02,1027,5
2019,6,21,18,30,13.3,8.200000000000001,0,0,0.02,1028,5.2
2019,6,21,19,30,13.100000000000001,8.3,0,0,0.02,1028,5.300000000000001
2019,6,21,20,30,12.9,8.5,0,0,0.02,1029,5.4
2019,6,21,21,30,12.700000000000001,8.700000000000001,0,0,0.02,1029,5.300000000000001
2019,6,21,22,30,12.5,8.6,0,0,0.02,1028,5.2
2019,6,21,23,30,12.3,8.3,0,0,0.02,1028,5.2
2019,6,22,0,30,12.100000000000001,8.1,0,0,0.02,1028,5.2
2019,6,22,1,30,11.700000000000001,8.200000000000001,0,0,0.02,1028,5.2
2019,6,22,2,30,11.3,8.4,0,0,0.02,1028,5
2019,6,22,3,30,11.100000000000001,8.6,0,0,0.02,1028,4.7
2019,6,22,4,30,11,8.8,0,0,0.02,1028,4.5
2019,6,22,5,30,11.100000000000001,9,0,0,0.02,1028,4.4
2019,6,22,6,30,11.200000000000001,9.1,0,0,0.02,1028,4.3
2019,6,22,7,30,11.700000000000001,9.200000000000001,25,55,0.02,1029,4.5
2019,6,22,8,30,12.600000000000001,9.5,73,450,0.02,1029,4.7
2019,6,22,9,30,13.100000000000001,9.8,120,356,0.02,1029,4.800000000000001
2019,6,22,10,30,14.5,9.9,157,30,0.02,1029,5
2019,6,22,11,30,15.200000000000001,9.700000000000001,195,324,0.02,1029,5.1000000000000005
2019,6,22,12,30,15.5,9.4,122,657,0.02,1028,5.1000000000000005
2019,6,22,13,30,15.600000000000001,9.4,137,41,0.02,1028,5
2019,6,22,14,30,15.5,9.4,94,583,0.02,1028,5
2019,6,22,15,30,15.200000000000001,9.5,36,59,0.02,1028,4.9
2019,6,22,16,30,14.8,9.700000000000001,6,0,0.02,1029,4.800000000000001
2019,6,22,17,30,14.4,9.8,0,0,0.02,1029,4.9
2019,6,22,18,30,14,10,0,0,0.02,1029,4.9
2019,6,22,19,30,13.600000000000001,10.3,0,0,0.02,1029,4.800000000000001
2019,6,22,20,30,13.4,10.5,0,0,0.02,1029,4.6000000000000005
2019,6,22,21,30,13.3,10.700000000000001,0,0,0.02,1029,4.6000000000000005
2019,6,22,22,30,13.200000000000001,10.8,0,0,0.02,1029,4.6000000000000005
2019,6,22,23,30,13,10.700000000000001,0,0,0.02,1029,4.6000000000000005
2019,6,23,0,30,12.700000000000001,10.600000000000001,0,0,0.02,1029,4.6000000000000005
2019,6,23,1,30,12.4,10.5,0,0,0.02,1029,4.6000000000000005
2019,6,23,2,30,12.200000000000001,10.4,0,0,0.02,1029,4.5
2019,6,23,3,30,12.100000000000001,10.4,0,0,0.02,1029,4.5
2019,6,23,4,30,12.100000000000001,10.4,0,0,0.02,1029,4.4
2019,6,23,5,30,12.100000000000001,10.4,0,0,0.02,1029,4.2
2019,6,23,6,30,12.200000000000001,10.5,0,0,0.02,1030,4
2019,6,23,7,30,12.700000000000001,10.5,18,0,0.02,1030,4
2019,6,23,8,30,13.4,10.8,84,363,0.02,1030,4
2019,6,23,9,30,13.700000000000001,11.100000000000001,122,37,0.02,1030,3.9000000000000004
2019,6,23,10,30,14.5,11.3,115,644,0.02,1030,3.9000000000000004
2019,6,23,11,30,14.9,11.4,174,453,0.02,1029,3.9000000000000004
2019,6,23,12,30,15.200000000000001,11.4,158,511,0.02,1029,3.9000000000000004
2019,6,23,13,30,15.3,11.4,144,485,0.02,1028,3.9000000000000004
2019,6,23,14,30,15.200000000000001,11.5,125,337,0.02,1029,4
2019,6,23,15,30,14.9,11.600000000000001,65,424,0.02,1029,4
2019,6,23,16,30,14.600000000000001,11.5,24,153,0.02,1029,4
2019,6,23,17,30,14.5,11.5,0,0,0.02,1030,4
2019,6,23,18,30,14.5,11.600000000000001,0,0,0.02,1030,3.9000000000000004
2019,6,23,19,30,14.5,11.9,0,0,0.02,1031,3.9000000000000004
2019,6,23,20,30,14.600000000000001,12.100000000000001,0,0,0.02,1031,4
2019,6,23,21,30,14.600000000000001,12.100000000000001,0,0,0.02,1031,3.9000000000000004
2019,6,23,22,30,14.600000000000001,12,0,0,0.02,1031,3.8000000000000003
2019,6,23,23,30,14.4,11.700000000000001,0,0,0.02,1031,3.8000000000000003
2019,6,24,0,30,14.4,11.5,0,0,0.02,1031,3.7
2019,6,24,1,30,14.3,11.3,0,0,0.02,1031,3.6
2019,6,24,2,30,14.3,11.100000000000001,0,0,0.02,1031,3.6
2019,6,24,3,30,14.4,11.100000000000001,0,0,0.02,1032,3.7
2019,6,24,4,30,14.4,11.200000000000001,0,0,0.02,1032,3.9000000000000004
2019,6,24,5,30,14.5,11.200000000000001,0,0,0.02,1033,3.9000000000000004
2019,6,24,6,30,14.700000000000001,11.200000000000001,0,0,0.02,1033,3.9000000000000004
2019,6,24,7,30,15.200000000000001,11.4,20,46,0.02,1034,3.9000000000000004
2019,6,24,8,30,15.9,11.9,69,102,0.02,1034,4
2019,6,24,9,30,16.2,12,97,309,0.02,1034,4.1000000000000005
